date,open,high,low,close,volume
2020-05-20,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-21,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-22,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-23,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-24,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-25,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-26,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-27,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-28,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-29,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-30,0.8405,0.8548,0.552,0.6386,8299627.0
2020-05-31,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-01,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-02,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-03,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-04,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-05,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-06,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-07,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-08,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-09,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-10,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-11,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-12,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-13,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-14,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-15,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-16,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-17,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-18,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-19,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-20,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-21,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-22,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-23,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-24,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-25,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-26,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-27,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-28,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-29,0.8405,0.8548,0.552,0.6386,8299627.0
2020-06-30,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-01,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-02,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-03,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-04,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-05,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-06,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-07,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-08,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-09,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-10,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-11,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-12,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-13,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-14,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-15,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-16,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-17,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-18,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-19,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-20,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-21,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-22,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-23,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-24,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-25,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-26,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-27,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-28,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-29,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-30,0.8405,0.8548,0.552,0.6386,8299627.0
2020-07-31,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-01,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-02,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-03,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-04,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-05,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-06,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-07,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-08,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-09,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-10,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-11,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-12,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-13,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-14,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-15,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-16,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-17,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-18,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-19,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-20,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-21,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-22,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-23,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-24,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-25,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-26,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-27,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-28,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-29,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-30,0.8405,0.8548,0.552,0.6386,8299627.0
2020-08-31,0.8405,0.8548,0.552,0.6386,8299627.0
2020-09-01,0.8405,0.8548,0.552,0.6386,8299627.0
2020-09-02,0.8405,0.8548,0.552,0.6386,8299627.0
2020-09-03,0.8405,0.8548,0.552,0.6386,8299627.0
2020-09-04,0.8405,0.8548,0.552,0.6386,8299627.0
2020-09-05,0.8405,0.8548,0.552,0.6386,8299627.0
2020-09-05,0.8405,0.8548,0.552,0.6386,8299627.0
2020-09-06,0.6386,0.8058,0.6151,0.7992,5447943.0
2020-09-07,0.7992,0.8018,0.6236,0.7277,5189698.0
2020-09-08,0.7269,0.7625,0.6493,0.6999,4489466.0
2020-09-09,0.6997,0.7668,0.6537,0.7341,4635595.0
2020-09-10,0.7363,0.8004,0.703,0.7241,4915612.0
2020-09-11,0.7236,0.7644,0.6616,0.7381,6959545.0
2020-09-12,0.7369,0.8095,0.7052,0.7809,10887992.0
2020-09-13,0.7804,0.8027,0.6539,0.6973,11035258.0
2020-09-14,0.6977,0.6994,0.6316,0.6401,8565172.0
2020-09-15,0.6409,0.6444,0.5255,0.5526,11026623.0
2020-09-16,0.554,0.6273,0.5398,0.584,17609774.0
2020-09-17,0.5841,0.6136,0.4616,0.5203,21604235.0
2020-09-18,0.5205,0.55,0.496,0.5231,8171864.0
2020-09-19,0.5226,0.5321,0.4858,0.4928,4836657.0
2020-09-20,0.4931,0.5231,0.4355,0.4531,8413679.0
2020-09-21,0.453,0.4612,0.3237,0.3984,30575253.0
2020-09-22,0.3981,0.422,0.3577,0.3867,20949107.0
2020-09-23,0.3864,0.3902,0.3294,0.3375,15987414.0
2020-09-24,0.3378,0.4038,0.3296,0.3969,14363603.0
2020-09-25,0.3962,0.4804,0.3822,0.4774,14014061.0
2020-09-26,0.4774,0.5371,0.4467,0.5346,15199322.0
2020-09-27,0.5346,0.629,0.5027,0.602,31578635.0
2020-09-28,0.602,0.6223,0.5382,0.5575,18244622.0
2020-09-29,0.5576,0.5753,0.5037,0.5241,10826142.0
2020-09-30,0.5241,0.5254,0.4619,0.4891,15118607.0
2020-10-01,0.4894,0.5446,0.456,0.4707,16799939.0
2020-10-02,0.4714,0.479,0.402,0.456,17442495.0
2020-10-03,0.4558,0.495,0.4501,0.4609,15385151.0
2020-10-04,0.4609,0.4611,0.4249,0.46,10498784.0
2020-10-05,0.4597,0.4668,0.4081,0.4106,8849742.0
2020-10-06,0.4104,0.4107,0.3496,0.3789,18853374.0
2020-10-07,0.3784,0.44,0.3703,0.437,33080957.0
2020-10-08,0.4362,0.4737,0.4013,0.4681,22339971.0
2020-10-09,0.4681,0.55,0.4651,0.4844,29866009.0
2020-10-10,0.4845,0.5775,0.481,0.5285,20351810.0
2020-10-11,0.5284,0.5668,0.5032,0.5359,16183603.0
2020-10-12,0.537,0.599,0.5344,0.5839,28929890.0
2020-10-13,0.5827,0.609,0.5439,0.5781,19517839.0
2020-10-14,0.5781,0.6163,0.5388,0.5527,15166275.0
2020-10-15,0.5528,0.5531,0.5085,0.5267,8841288.0
2020-10-16,0.5273,0.5396,0.4919,0.4941,7885441.0
2020-10-17,0.4943,0.5277,0.4883,0.5042,5309230.0
2020-10-18,0.5048,0.583,0.504,0.5609,12824053.0
2020-10-19,0.5615,0.583,0.54,0.5526,12626555.0
2020-10-20,0.5524,0.5566,0.464,0.4728,12548008.0
2020-10-21,0.4729,0.5143,0.4685,0.4946,11134428.0
2020-10-22,0.4946,0.5331,0.4898,0.5146,8307375.0
2020-10-23,0.5145,0.5199,0.4821,0.4913,6108434.0
2020-10-24,0.4905,0.516,0.488,0.4948,4715933.0
2020-10-25,0.4949,0.499,0.4589,0.4681,7042095.0
2020-10-26,0.469,0.4804,0.4372,0.4516,13150641.0
2020-10-27,0.4518,0.4604,0.4139,0.4371,13387517.0
2020-10-28,0.438,0.4453,0.3917,0.4066,11695124.0
2020-10-29,0.4061,0.4161,0.3842,0.3902,7488502.0
2020-10-30,0.3906,0.4015,0.367,0.3935,8258816.0
2020-10-31,0.3937,0.4286,0.3937,0.4083,9644417.0
2020-11-01,0.4083,0.4089,0.3885,0.4017,4850131.0
2020-11-02,0.4017,0.4129,0.3777,0.3791,7058282.0
2020-11-03,0.3787,0.3789,0.358,0.3678,5427557.0
2020-11-04,0.3677,0.3834,0.3506,0.3825,9475025.0
2020-11-05,0.3821,0.4503,0.3818,0.4273,24256366.0
2020-11-06,0.4271,0.531,0.4271,0.5303,15744606.0
2020-11-07,0.5304,0.5616,0.4438,0.4926,28576235.0
2020-11-08,0.4926,0.6007,0.4842,0.5974,17116628.0
2020-11-09,0.5968,0.648,0.558,0.5849,38624404.0
2020-11-10,0.5844,0.7047,0.5802,0.6994,19829815.0
2020-11-11,0.6992,0.704,0.609,0.6184,14075243.0
2020-11-12,0.6192,0.6457,0.5601,0.5801,12336191.0
2020-11-13,0.5803,0.7449,0.5769,0.7034,20020828.0
2020-11-14,0.7032,0.8572,0.6599,0.8524,29465666.0
2020-11-15,0.8532,0.9761,0.8035,0.8746,46470222.0
2020-11-16,0.8741,0.974,0.8684,0.9051,30097722.0
2020-11-17,0.9058,1.0476,0.8636,1.0037,34591108.0
2020-11-18,1.0023,1.0035,0.7715,0.879,39285958.0
2020-11-19,0.8786,0.9588,0.8042,0.9116,22109901.0
2020-11-20,0.9119,1.0139,0.9038,0.9446,22135809.0
2020-11-21,0.9442,0.9872,0.8799,0.9205,20092384.0
2020-11-22,0.9202,0.9302,0.8182,0.8534,19154135.0
2020-11-23,0.8526,0.9253,0.83,0.9149,16335737.0
2020-11-24,0.9147,1.0206,0.826,0.914,27282642.0
2020-11-25,0.9143,0.9949,0.87,0.9057,16743894.0
2020-11-26,0.9058,0.9278,0.6614,0.7837,31144528.0
2020-11-27,0.7846,0.8221,0.7061,0.7649,15285252.0
2020-11-28,0.7641,0.8127,0.74,0.7855,8747257.0
2020-11-29,0.7856,0.8362,0.7784,0.8323,10992514.0
2020-11-30,0.8323,0.866,0.8133,0.8612,9705055.0
2020-12-01,0.8615,0.9381,0.8145,0.8846,17518824.0
2020-12-02,0.8857,1.014,0.8812,0.9867,17754627.0
2020-12-03,0.9882,1.086,0.9845,1.0239,17896762.0
2020-12-04,1.0241,1.1409,0.9113,0.933,31399712.0
2020-12-05,0.9334,1.0413,0.92,1.012,12832095.0
2020-12-06,1.0121,1.0563,0.9432,0.9856,12441238.0
2020-12-07,0.986,1.0184,0.9503,0.9595,8572093.0
2020-12-08,0.9595,0.962,0.83,0.848,14378198.0
2020-12-09,0.848,0.9239,0.81,0.8974,10906333.0
2020-12-10,0.8973,0.9084,0.8353,0.868,8786867.0
2020-12-11,0.8677,0.8679,0.77,0.8244,13913290.0
2020-12-12,0.8246,0.8851,0.8227,0.8524,7791095.0
2020-12-13,0.8517,0.9192,0.8339,0.8955,8618051.0
2020-12-14,0.8956,0.9361,0.8605,0.9335,6031623.0
2020-12-15,0.9332,0.9503,0.8915,0.9096,8461445.0
2020-12-16,0.9095,1.07,0.8699,1.066,12020582.0
2020-12-17,1.0655,1.1197,0.9675,0.9691,21858856.0
2020-12-18,0.9692,1.0647,0.9652,1.0248,10239984.0
2020-12-19,1.0243,1.11,1.0223,1.0459,8705073.0
2020-12-20,1.0464,1.0571,0.9613,0.988,7029967.0
2020-12-21,0.9876,1.0186,0.8901,0.9018,8642022.0
2020-12-22,0.9025,0.9597,0.8572,0.9286,10110988.0
2020-12-23,0.9281,1.0001,0.815,0.8576,18902621.0
2020-12-24,0.857,0.94,0.841,0.9178,9352847.0
2020-12-25,0.9194,0.9648,0.8987,0.9264,5805218.0
2020-12-26,0.9272,0.9364,0.8596,0.8812,6446331.0
2020-12-27,0.882,0.9766,0.8389,0.9283,12287646.0
2020-12-28,0.929,1.0645,0.9273,1.0526,11590653.0
2020-12-29,1.0518,1.23,0.9542,1.167,16660565.0
2020-12-30,1.167,1.2587,1.127,1.2019,18845999.0
2020-12-31,1.2023,1.2214,1.1305,1.1868,9430545.0
2021-01-01,1.1859,1.423,1.1834,1.2447,19809637.0
2021-01-02,1.2425,1.403,1.2186,1.2902,11650957.0
2021-01-03,1.2913,1.5341,1.2898,1.4925,14316585.0
2021-01-04,1.4925,1.6219,1.3047,1.6147,17565631.0
2021-01-05,1.614,1.668,1.5036,1.5638,10134165.0
2021-01-06,1.566,1.6608,1.4655,1.6107,11000015.0
2021-01-07,1.6103,1.6285,1.3605,1.4502,12816479.0
2021-01-08,1.4513,1.4574,1.1979,1.3589,13271016.0
2021-01-09,1.3591,1.6047,1.3129,1.5871,10885794.0
2021-01-10,1.5878,1.6499,1.337,1.4304,10303292.0
2021-01-11,1.4299,1.4361,1.12,1.2822,15256192.0
2021-01-12,1.2806,1.4231,1.2332,1.2605,12049144.0
2021-01-13,1.2608,1.8568,1.2184,1.7719,36324581.0
2021-01-14,1.7719,1.97,1.71,1.9573,17496493.0
2021-01-15,1.9579,1.9982,1.65,1.9044,12040787.0
2021-01-16,1.9055,2.1469,1.8612,1.907,11295415.0
2021-01-17,1.9081,2.02,1.8014,1.959,9093244.0
2021-01-18,1.9586,2.1133,1.8534,2.1082,7019055.0
2021-01-19,2.1074,2.2093,1.9553,2.0351,7228732.0
2021-01-20,2.0367,2.0637,1.7934,2.0092,8388543.0
2021-01-21,2.0034,2.0107,1.5798,1.583,8884524.0
2021-01-22,1.5856,2.1714,1.5415,2.09,14633727.0
2021-01-23,2.0927,2.558,2.0846,2.3541,15774860.0
2021-01-24,2.3558,2.6386,2.3448,2.6293,7618857.0
2021-01-25,2.6324,2.6421,2.2281,2.4311,7114115.0
2021-01-26,2.4319,2.4679,2.193,2.3676,6033792.0
2021-01-27,2.3663,2.5702,2.1696,2.4984,8634757.0
2021-01-28,2.4999,3.363,2.4963,3.2494,17656181.0
2021-01-29,3.249,3.7593,3.03,3.7344,12573750.0
2021-01-30,3.7345,4.0212,3.5235,3.9063,9093083.0
2021-01-31,3.9065,4.0584,3.3775,3.4398,7791511.0
2021-02-01,3.435,4.284,3.4154,4.2076,8822871.0
2021-02-02,4.2079,4.2223,3.6448,3.8179,6668153.0
2021-02-03,3.8199,3.916,3.6496,3.6868,6057058.0
2021-02-04,3.6875,4.2172,3.5619,3.9482,9907120.0
2021-02-05,3.9494,4.3838,3.8166,3.9663,11610967.0
2021-02-06,3.969,4.0035,3.3223,3.61,10756825.0
2021-02-07,3.6114,3.85,3.0153,3.7803,13922537.0
2021-02-08,3.7817,4.6735,3.5613,4.6732,14873376.0
2021-02-09,4.6721,4.7802,4.3065,4.6992,8153411.0
2021-02-10,4.7049,5.0005,4.0494,4.4714,9474279.0
2021-02-11,4.4704,4.7381,4.3572,4.5014,5886176.0
2021-02-12,4.5022,4.5566,4.0933,4.2999,9553468.0
2021-02-13,4.2986,4.5037,3.87,4.4503,13339709.0
2021-02-14,4.4493,4.5727,3.8626,4.021,10038942.0
2021-02-15,4.0141,4.408,3.3512,3.8513,14744506.0
2021-02-16,3.8453,4.1971,3.6334,3.8955,8718488.0
2021-02-17,3.8955,4.0925,3.5649,4.0645,6963437.0
2021-02-18,4.067,4.2993,3.9568,4.0254,6856510.0
2021-02-19,4.0224,5.0,3.8335,4.6144,13779709.0
2021-02-20,4.611,5.739,4.5347,5.0866,19306389.0
2021-02-21,5.0808,5.2957,4.6418,4.667,8209555.0
2021-02-22,4.6675,4.7371,3.5926,4.4267,15953349.0
2021-02-23,4.4266,4.9011,3.01,4.4474,23908632.0
2021-02-24,4.4482,5.6,4.4284,4.9957,21156388.0
2021-02-25,4.9959,5.2789,4.3229,4.4363,10561663.0
2021-02-26,4.4385,4.9566,4.0043,4.5233,10769890.0
2021-02-27,4.5214,4.839,4.3974,4.5111,9517117.0
2021-02-28,4.5051,4.5373,3.8664,4.4551,8455380.0
2021-03-01,4.456,5.329,4.4139,5.3255,7210703.0
2021-03-02,5.3229,5.669,4.8901,5.1529,8244089.0
2021-03-03,5.1569,6.1552,5.1543,5.6207,8890848.0
2021-03-04,5.6238,5.7674,5.0371,5.0426,7531173.0
2021-03-05,5.0401,5.6708,4.9344,5.5529,6176604.0
2021-03-06,5.5547,5.9304,5.3813,5.7934,5461327.0
2021-03-07,5.793,5.9899,5.5125,5.6776,3940206.0
2021-03-08,5.6754,5.8488,5.3399,5.766,3960212.0
2021-03-09,5.7666,6.2472,5.7332,6.211,4890404.0
2021-03-10,6.2097,6.6838,5.7546,6.3736,8752590.0
2021-03-11,6.3784,6.7987,6.1,6.3828,7200340.0
2021-03-12,6.3767,6.467,5.69,5.8817,7225344.0
2021-03-13,5.8847,6.3127,5.8136,6.1447,3791881.0
2021-03-14,6.1443,6.1554,5.5367,5.664,5573079.0
2021-03-15,5.665,5.8738,5.21,5.6642,6670281.0
2021-03-16,5.6615,5.7748,5.338,5.5541,4502260.0
2021-03-17,5.5529,5.9482,5.4084,5.872,4515008.0
2021-03-18,5.8734,6.025,5.4975,5.5155,3661823.0
2021-03-19,5.5171,5.7179,5.4861,5.6079,2904955.0
2021-03-20,5.6079,6.0617,5.599,5.8096,3615103.0
2021-03-21,5.8095,5.8258,5.3652,5.5998,3604031.0
2021-03-22,5.6019,5.6814,4.9918,5.2611,5287305.0
2021-03-23,5.2578,5.3668,4.9293,5.0672,5616414.0
2021-03-24,5.0673,5.4226,4.48,4.6665,6261214.0
2021-03-25,4.6682,4.9217,4.4578,4.8024,6274334.0
2021-03-26,4.8025,5.9653,4.7896,5.9402,8741896.0
2021-03-27,5.9403,6.4319,5.7173,6.2243,6885022.0
2021-03-28,6.2256,6.5081,5.887,6.1746,5588485.0
2021-03-29,6.1754,6.79,6.113,6.7728,5522622.0
2021-03-30,6.773,7.3406,6.6196,7.2528,8560043.0
2021-03-31,7.2505,8.1273,6.945,8.1123,9183675.0
2021-04-01,8.1102,8.955,8.103,8.2931,8310555.0
2021-04-02,8.2904,8.8285,7.931,8.4461,5718237.0
2021-04-03,8.4461,9.5053,8.2015,9.2919,9337788.0
2021-04-04,9.29,10.9237,9.0479,10.7702,9386228.0
2021-04-05,10.7638,10.8665,9.4784,9.5791,7564878.0
2021-04-06,9.5792,10.069,9.0753,9.97,8857838.0
2021-04-07,9.9665,10.2187,8.8247,9.6434,9335512.0
2021-04-08,9.6484,10.7442,9.4607,10.6672,6514708.0
2021-04-09,10.6699,12.3364,10.4912,12.2786,11402876.0
2021-04-10,12.2789,12.95,11.3187,11.8593,6875912.0
2021-04-11,11.8585,12.0,10.54,10.7119,5888883.0
2021-04-12,10.7067,12.7398,10.5071,12.7287,7616364.0
2021-04-13,12.7193,14.2976,11.6797,14.099,12960628.0
2021-04-14,14.1076,16.776,13.8,15.1906,19211692.0
2021-04-15,15.1906,16.0104,14.072,14.1692,9293743.0
2021-04-16,14.1681,15.4022,12.9518,14.5396,9817265.0
2021-04-17,14.539,15.8568,14.1331,14.1473,6486959.0
2021-04-18,14.1425,16.7599,10.6454,16.2632,15309340.0
2021-04-19,16.2706,16.9446,13.01,13.0418,11401538.0
2021-04-20,13.0267,14.9879,12.4481,14.8197,9876527.0
